j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
131.0	0.5	44.0	['F-5']	[]	[True]	44.0	3.0	94.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.125	0.5	44.0	['F-5']	[]	[False]	44.0	3.0	94.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.25	0.5	44.0	['F-5']	[]	[False]	44.0	3.0	94.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.375	0.5	44.0	['F-5']	[]	[False]	44.0	3.0	94.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.5	0.5	44.0	['E-5']	[]	[True]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.625	0.5	44.0	['E-5']	[]	[False]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.75	0.5	44.0	['E-5']	[]	[False]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
131.875	0.5	44.0	['E-5']	[]	[False]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
132.0	0.5	44.0	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[True, True, True, True]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
132.125	0.5	44.0	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[False, False, False, False]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
132.25	0.5	44.0	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[False, False, False, False]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
132.375	0.5	44.0	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[False, False, False, False]	44.0	3.0	94.0	V7	5.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'F-', 'F-', 'F-', 'F-', 'E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.17	0.0	0.03	0.67
132.5	0.5	45.0	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[True, True, True, True]	45.0	0.5	95.0	V7	0.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-']	0.0	0.5	0.25	1.0
132.625	0.5	45.0	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, False, False]	45.0	0.5	95.0	V7	1.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-']	0.0	0.5	0.25	1.0
132.75	0.5	45.0	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, False, False]	45.0	0.5	95.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-']	0.0	0.5	0.25	1.0
132.875	0.5	45.0	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, False, False]	45.0	0.5	95.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-', 'B-', 'D-']	0.0	0.5	0.25	1.0
133.0	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[True, True, True, True]	45.0	0.5	96.0	viio7	0.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
133.125	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	96.0	viio7	1.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
133.25	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	96.0	viio7	2.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
133.375	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	96.0	viio7	2.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
133.5	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[True, True, True, True]	45.0	0.5	97.0	V7	0.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
133.625	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	45.0	0.5	97.0	V7	1.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
133.75	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	45.0	0.5	97.0	V7	2.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
133.875	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	45.0	0.5	97.0	V7	2.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
134.0	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[True, True, True, True]	45.0	0.5	98.0	viio7	0.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
134.125	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	98.0	viio7	1.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
134.25	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	98.0	viio7	2.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
134.375	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	98.0	viio7	2.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
134.5	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[True, True, True, True]	45.0	0.5	99.0	V7	0.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
134.625	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	45.0	0.5	99.0	V7	1.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
134.75	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	45.0	0.5	99.0	V7	2.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
134.875	0.5	45.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	45.0	0.5	99.0	V7	2.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
135.0	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[True, True, True, True]	45.0	0.5	100.0	viio7	0.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
135.125	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	100.0	viio7	1.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
135.25	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	100.0	viio7	2.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
135.375	0.5	45.0	['G4', 'B-4', 'D-5', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, False]	45.0	0.5	100.0	viio7	2.0	('G', 'B-', 'D-', 'F-')	G	B-	D-	F-	G	0.0	dim7	(1, 4, 7, 10)	E-	a-	#7	4	False	['G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-', 'G', 'B-', 'D-', 'F-']	0.0	0.0	0.0	0.0
135.5	0.5	46.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[True, True, True, True]	46.0	1.0	101.0	V7	0.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
135.625	0.5	46.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	46.0	1.0	101.0	V7	1.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
135.75	0.5	46.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	46.0	1.0	101.0	V7	2.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
135.875	0.5	46.0	['G4', 'B-4', 'D-5', 'E-5']	['m3', 'd5', 'm6']	[False, False, False, False]	46.0	1.0	101.0	V7	2.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
136.0	0.5	46.0	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[True, True, True, True, True]	46.0	1.0	101.0	V7	3.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
136.125	0.5	46.0	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, False, False]	46.0	1.0	101.0	V7	3.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
136.25	0.5	46.0	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, False, False]	46.0	1.0	101.0	V7	3.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
136.375	0.5	46.0	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, False, False]	46.0	1.0	101.0	V7	3.0	('G', 'B-', 'D-', 'E-')	G	B-	D-	E-	E-	1.0	7	(1, 3, 7, 10)	E-	a-	5	4	False	['G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-', 'G', 'E-', 'B-', 'D-', 'E-']	0.0	0.0	0.0	0.0
136.5	1.0	46.0	['A-2', 'E-3', 'B-3', 'D-4', 'E-4']	['P5', 'M2', 'P4', 'P5']	[True, True, True, True, True]	46.0	1.5	102.0	IV	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.27	0.0	0.07	0.0
136.625	1.0	46.0	['A-2', 'E-3', 'B-3', 'D-4', 'E-4']	['P5', 'M2', 'P4', 'P5']	[False, False, False, False, False]	46.0	1.5	102.0	IV	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'B-', 'D-', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.27	0.0	0.07	0.0
