j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
261.625	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	3.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
261.75	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	3.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
261.875	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	3.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.0	0.5	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[True, True, True, True, True, True]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.125	0.5	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.25	0.5	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.375	0.5	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.5	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[True, True, True, True, True, True]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.625	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.75	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
262.875	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	4.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
263.0	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	5.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
263.125	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	5.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
263.25	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	5.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
263.375	1.0	88.0	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']	['M6', 'P1', 'P4', 'P1', 'P4']	[False, False, False, False, False, False]	88.0	3.0	113.0	I	5.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'E-']	0.0	0.0	0.0	0.0
