j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
48.75	0.5	17.0	['A-2', 'A-3', 'C4', 'C5']	['P1', 'M3', 'M3']	[False, False, False, False]	17.0	1.5	28.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
48.875	0.5	17.0	['A-2', 'A-3', 'C4', 'C5']	['P1', 'M3', 'M3']	[False, False, False, False]	17.0	1.5	28.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.0	0.5	17.0	['A-2', 'A-3', 'E-4', 'D-5']	['P1', 'P5', 'P4']	[False, False, True, True]	17.0	1.5	28.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.125	0.5	17.0	['A-2', 'A-3', 'E-4', 'D-5']	['P1', 'P5', 'P4']	[False, False, False, False]	17.0	1.5	28.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.25	0.5	17.0	['A-2', 'A-3', 'E-4', 'D-5']	['P1', 'P5', 'P4']	[False, False, False, False]	17.0	1.5	28.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.375	0.5	17.0	['A-2', 'A-3', 'E-4', 'D-5']	['P1', 'P5', 'P4']	[False, False, False, False]	17.0	1.5	28.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.5	0.5	17.0	['A-2', 'A-3', 'A-4', 'C5']	['P1', 'P1', 'M3']	[False, False, True, True]	17.0	1.5	28.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.625	0.5	17.0	['A-2', 'A-3', 'A-4', 'C5']	['P1', 'P1', 'M3']	[False, False, False, False]	17.0	1.5	28.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.75	0.5	17.0	['A-2', 'A-3', 'A-4', 'C5']	['P1', 'P1', 'M3']	[False, False, False, False]	17.0	1.5	28.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
49.875	0.5	17.0	['A-2', 'A-3', 'A-4', 'C5']	['P1', 'P1', 'M3']	[False, False, False, False]	17.0	1.5	28.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'C', 'C', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'D-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C']	0.08	0.0	0.01	0.0
50.0	0.5	17.0	['E-3', 'B-3', 'D-4', 'B-4']	['P5', 'm7', 'P5']	[True, True, True, True]	17.0	1.5	29.0	V7	0.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.125	0.5	17.0	['E-3', 'B-3', 'D-4', 'B-4']	['P5', 'm7', 'P5']	[False, False, False, False]	17.0	1.5	29.0	V7	1.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.25	0.5	17.0	['E-3', 'B-3', 'D-4', 'B-4']	['P5', 'm7', 'P5']	[False, False, False, False]	17.0	1.5	29.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.375	0.5	17.0	['E-3', 'B-3', 'D-4', 'B-4']	['P5', 'm7', 'P5']	[False, False, False, False]	17.0	1.5	29.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.5	0.5	17.0	['E-3', 'B-3', 'E-4', 'A-4']	['P5', 'P1', 'P4']	[False, False, True, True]	17.0	1.5	29.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.625	0.5	17.0	['E-3', 'B-3', 'E-4', 'A-4']	['P5', 'P1', 'P4']	[False, False, False, False]	17.0	1.5	29.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.75	0.5	17.0	['E-3', 'B-3', 'E-4', 'A-4']	['P5', 'P1', 'P4']	[False, False, False, False]	17.0	1.5	29.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
50.875	0.5	17.0	['E-3', 'B-3', 'E-4', 'A-4']	['P5', 'P1', 'P4']	[False, False, False, False]	17.0	1.5	29.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
51.0	0.5	17.0	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[False, False, True, True]	17.0	1.5	29.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
51.125	0.5	17.0	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[False, False, False, False]	17.0	1.5	29.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
51.25	0.5	17.0	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[False, False, False, False]	17.0	1.5	29.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
51.375	0.5	17.0	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[False, False, False, False]	17.0	1.5	29.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'D-', 'B-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'E-', 'A-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-']	0.08	0.0	0.01	0.0
51.5	0.5	18.0	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[True, True, True, True]	18.0	3.0	30.0	I	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F']	0.02	0.0	0.0	0.08
51.625	0.5	18.0	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, False, False, False]	18.0	3.0	30.0	I	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F']	0.02	0.0	0.0	0.08
51.75	0.5	18.0	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, False, False, False]	18.0	3.0	30.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F']	0.02	0.0	0.0	0.08
51.875	0.5	18.0	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, False, False, False]	18.0	3.0	30.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F']	0.02	0.0	0.0	0.08
52.0	0.5	18.0	['A-2', 'A-3', 'E-4', 'A-4']	['P1', 'P5', 'P1']	[False, False, True, False]	18.0	3.0	30.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'G', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F']	0.02	0.0	0.0	0.08
