j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
3.5	0.5	2.0	['B-2', 'B-3', 'D4', 'F4']	['P1', 'M3', 'P5']	[True, True, True, False]	2.0	2.0	1.0	V	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
3.625	0.5	2.0	['B-2', 'B-3', 'D4', 'F4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	2.0	1.0	V	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
3.75	0.5	2.0	['B-2', 'B-3', 'D4', 'F4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	2.0	1.0	V	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
3.875	0.5	2.0	['B-2', 'B-3', 'D4', 'F4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	2.0	1.0	V	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
4.0	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, True]	3.0	2.0	2.0	i	0.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.125	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	1.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.25	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	2.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.375	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	2.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.5	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, False]	3.0	2.0	2.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.625	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.75	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
4.875	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.0	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, True]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.125	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.25	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.375	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.5	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, True]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.625	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.75	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
5.875	0.5	3.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	3.0	2.0	2.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.0	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, True]	4.0	2.0	3.0	i	0.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.125	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	2.0	3.0	i	1.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.25	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	2.0	3.0	i	2.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.375	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	2.0	3.0	i	2.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.5	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, False]	4.0	2.0	3.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.625	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	2.0	3.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.75	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	2.0	3.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
6.875	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	2.0	3.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
7.0	0.5	4.0	['E-3', 'B-3', 'E-4', 'G-4']	['P5', 'P1', 'm3']	[True, True, True, True]	4.0	2.0	3.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-', 'E-', 'B-', 'E-', 'G-']	0.0	0.0	0.0	0.0
