j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
153.5	0.5	77.0	['D3', 'G#3', 'B3', 'E#4', 'B4', 'D5']	['A4', 'M6', 'A2', 'M6', 'P1']	[True, True, True, True, True, True]	77.0	0.5	137.0	viio7	0.0	('D', 'F', 'G#', 'B')	D	F	G#	B	G#	2.0	dim7	(2, 5, 8, 11)	D	a	#2	None	False	['D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D']	0.17	0.25	0.17	0.0
153.625	0.5	77.0	['D3', 'G#3', 'B3', 'E#4', 'B4', 'D5']	['A4', 'M6', 'A2', 'M6', 'P1']	[False, False, False, False, False, False]	77.0	0.5	137.0	viio7	1.0	('D', 'F', 'G#', 'B')	D	F	G#	B	G#	2.0	dim7	(2, 5, 8, 11)	D	a	#2	None	False	['D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D']	0.17	0.25	0.17	0.0
153.75	0.5	77.0	['D3', 'G#3', 'B3', 'E#4', 'B4', 'D5']	['A4', 'M6', 'A2', 'M6', 'P1']	[False, False, False, False, False, False]	77.0	0.5	137.0	viio7	2.0	('D', 'F', 'G#', 'B')	D	F	G#	B	G#	2.0	dim7	(2, 5, 8, 11)	D	a	#2	None	False	['D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D']	0.17	0.25	0.17	0.0
153.875	0.5	77.0	['D3', 'G#3', 'B3', 'E#4', 'B4', 'D5']	['A4', 'M6', 'A2', 'M6', 'P1']	[False, False, False, False, False, False]	77.0	0.5	137.0	viio7	2.0	('D', 'F', 'G#', 'B')	D	F	G#	B	G#	2.0	dim7	(2, 5, 8, 11)	D	a	#2	None	False	['D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D', 'D', 'G#', 'B', 'E#', 'B', 'D']	0.17	0.25	0.17	0.0
154.0	0.5	78.0	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]	78.0	1.0	138.0	I	0.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.125	0.5	78.0	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, False, False, False]	78.0	1.0	138.0	I	1.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.25	0.5	78.0	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, False, False, False]	78.0	1.0	138.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.375	0.5	78.0	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, False, False, False]	78.0	1.0	138.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.5	0.25	78.0	['D3', 'A3', 'A4', 'D5', 'F#5']	['P5', 'P5', 'P1', 'M3']	[True, True, True, False, True]	78.0	1.0	138.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.625	0.25	78.0	['D3', 'A3', 'A4', 'D5', 'F#5']	['P5', 'P5', 'P1', 'M3']	[False, False, False, False, False]	78.0	1.0	138.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.75	0.25	78.0	['D3', 'A3', 'F#4', 'A4', 'F#5']	['P5', 'M3', 'P5', 'M3']	[False, False, True, False, False]	78.0	1.0	138.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
154.875	0.25	78.0	['D3', 'A3', 'F#4', 'A4', 'F#5']	['P5', 'M3', 'P5', 'M3']	[False, False, False, False, False]	78.0	1.0	138.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'A', 'D', 'F#', 'D', 'A', 'F#', 'A', 'F#', 'D', 'A', 'F#', 'A', 'F#']	0.0	0.0	0.0	0.0
155.0	0.25	78.0	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[True, True, True, True, True]	78.0	0.5	139.0	I	0.0	('A', 'D', 'F#')	A	D	F#	D	D	2.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D']	0.0	0.0	0.0	0.0
155.125	0.25	78.0	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[False, False, False, False, False]	78.0	0.5	139.0	I	1.0	('A', 'D', 'F#')	A	D	F#	D	D	2.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D']	0.0	0.0	0.0	0.0
155.25	0.25	78.0	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[False, False, False, False, False]	78.0	0.5	139.0	I	2.0	('A', 'D', 'F#')	A	D	F#	D	D	2.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D']	0.0	0.0	0.0	0.0
155.375	0.25	78.0	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[False, False, False, False, False]	78.0	0.5	139.0	I	2.0	('A', 'D', 'F#')	A	D	F#	D	D	2.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D', 'A', 'A', 'F#', 'A', 'D']	0.0	0.0	0.0	0.0
155.5	0.25	78.0	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[True, True, True, True, True, True]	78.0	0.5	140.0	V7	0.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	D	D	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
155.625	0.25	78.0	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[False, False, False, False, False, False]	78.0	0.5	140.0	V7	1.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	D	D	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
155.75	0.25	78.0	['A2', 'A3', 'F#4', 'G4', 'A4', 'C#5']	['P1', 'M6', 'm7', 'P1', 'M3']	[False, False, True, False, False, False]	78.0	0.5	140.0	V7	2.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	D	D	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
155.875	0.25	78.0	['A2', 'A3', 'F#4', 'G4', 'A4', 'C#5']	['P1', 'M6', 'm7', 'P1', 'M3']	[False, False, False, False, False, False]	78.0	0.5	140.0	V7	2.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	D	D	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#', 'A', 'A', 'F#', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
156.0	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]	79.0	1.0	141.0	I	0.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.125	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False]	79.0	1.0	141.0	I	1.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.25	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False]	79.0	1.0	141.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.375	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False]	79.0	1.0	141.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.5	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[True, True, False, True, True]	79.0	1.0	141.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.625	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[False, False, False, False, False]	79.0	1.0	141.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.75	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[False, False, False, False, False]	79.0	1.0	141.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
156.875	0.5	79.0	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[False, False, False, False, False]	79.0	1.0	141.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'A', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D', 'D', 'A', 'D', 'F#', 'D']	0.0	0.0	0.0	0.0
157.0	0.5	79.0	['E3', 'G3', 'G4', 'D5']	['m3', 'm3', 'm7']	[True, True, True, True]	79.0	0.5	142.0	ii7	0.0	('E', 'G', 'B', 'D')	E	G	B	D	E	0.0	min7	(2, 4, 7, 11)	D	D	2	None	False	['E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D']	0.0	0.25	0.06	0.0
157.125	0.5	79.0	['E3', 'G3', 'G4', 'D5']	['m3', 'm3', 'm7']	[False, False, False, False]	79.0	0.5	142.0	ii7	1.0	('E', 'G', 'B', 'D')	E	G	B	D	E	0.0	min7	(2, 4, 7, 11)	D	D	2	None	False	['E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D']	0.0	0.25	0.06	0.0
157.25	0.5	79.0	['E3', 'G3', 'G4', 'D5']	['m3', 'm3', 'm7']	[False, False, False, False]	79.0	0.5	142.0	ii7	2.0	('E', 'G', 'B', 'D')	E	G	B	D	E	0.0	min7	(2, 4, 7, 11)	D	D	2	None	False	['E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D']	0.0	0.25	0.06	0.0
157.375	0.5	79.0	['E3', 'G3', 'G4', 'D5']	['m3', 'm3', 'm7']	[False, False, False, False]	79.0	0.5	142.0	ii7	2.0	('E', 'G', 'B', 'D')	E	G	B	D	E	0.0	min7	(2, 4, 7, 11)	D	D	2	None	False	['E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'G', 'G', 'D']	0.0	0.25	0.06	0.0
157.5	0.5	79.0	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[True, True, True, True]	79.0	0.5	143.0	V7	0.0	('F#', 'A', 'C', 'D')	F#	A	C	D	D	1.0	7	(0, 2, 6, 9)	G	G	5	None	False	['F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C']	0.0	0.0	0.0	0.0
157.625	0.5	79.0	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[False, False, False, False]	79.0	0.5	143.0	V7	1.0	('F#', 'A', 'C', 'D')	F#	A	C	D	D	1.0	7	(0, 2, 6, 9)	G	G	5	None	False	['F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C']	0.0	0.0	0.0	0.0
157.75	0.5	79.0	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[False, False, False, False]	79.0	0.5	143.0	V7	2.0	('F#', 'A', 'C', 'D')	F#	A	C	D	D	1.0	7	(0, 2, 6, 9)	G	G	5	None	False	['F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C']	0.0	0.0	0.0	0.0
157.875	0.5	79.0	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[False, False, False, False]	79.0	0.5	143.0	V7	2.0	('F#', 'A', 'C', 'D')	F#	A	C	D	D	1.0	7	(0, 2, 6, 9)	G	G	5	None	False	['F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C']	0.0	0.0	0.0	0.0
158.0	0.5	80.0	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]	80.0	1.5	144.0	I	0.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.125	0.5	80.0	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, False, False]	80.0	1.5	144.0	I	1.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.25	0.5	80.0	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, False, False]	80.0	1.5	144.0	I	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.375	0.5	80.0	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, False, False]	80.0	1.5	144.0	I	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.5	0.25	80.0	['G3', 'B3', 'G4']	['M3', 'P1']	[True, True, True]	80.0	1.5	144.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.625	0.25	80.0	['G3', 'B3', 'G4']	['M3', 'P1']	[False, False, False]	80.0	1.5	144.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.75	0.25	80.0	['G3', 'B3', 'G4', 'A4']	['M3', 'P1', 'M2']	[False, False, False, True]	80.0	1.5	144.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
158.875	0.25	80.0	['G3', 'B3', 'G4', 'A4']	['M3', 'P1', 'M2']	[False, False, False, False]	80.0	1.5	144.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
159.0	0.5	80.0	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[True, True, True, True]	80.0	1.5	144.0	I	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
159.125	0.5	80.0	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[False, False, False, False]	80.0	1.5	144.0	I	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
159.25	0.5	80.0	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[False, False, False, False]	80.0	1.5	144.0	I	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'D', 'G', 'B', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'A', 'G', 'B', 'G', 'A', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B', 'E', 'B', 'G', 'B']	0.13	0.0	0.02	0.33
