j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
401.5	0.3333	101.0	['D3', 'B3', 'B4', 'D5']	['M6', 'M6', 'P1']	[False, False, False, False]	101.0	4.0	228.0	viio7	4.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
401.625	0.3333	101.0	['D3', 'B3', 'B4', 'D5']	['M6', 'M6', 'P1']	[False, False, False, False]	101.0	4.0	228.0	viio7	4.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
401.75	0.3333	101.0	['F3', 'B3', 'B4', 'D5']	['A4', 'A4', 'M6']	[False, False, False, False]	101.0	4.0	228.0	viio7	4.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
401.875	0.3333	101.0	['F3', 'B3', 'B4', 'D5']	['A4', 'A4', 'M6']	[False, False, False, False]	101.0	4.0	228.0	viio7	4.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.0	0.3333	101.0	['A-2', 'D4', 'D5']	['A4', 'A4']	[True, True, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.125	0.3333	101.0	['A-2', 'D4', 'D5']	['A4', 'A4']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.25	0.3333	101.0	['A-2', 'D4', 'D5']	['A4', 'A4']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.375	0.3333	101.0	['D3', 'D4', 'D5']	['P1', 'P1']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.5	0.3333	101.0	['D3', 'D4', 'D5']	['P1', 'P1']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.625	0.3333	101.0	['D3', 'D4', 'D5']	['P1', 'P1']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.75	0.3333	101.0	['F3', 'D4', 'D5']	['M6', 'M6']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
402.875	0.3333	101.0	['F3', 'D4', 'D5']	['M6', 'M6']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.0	0.3333	101.0	['A-2', 'D4', 'D5']	['A4', 'A4']	[True, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.125	0.3333	101.0	['A-2', 'D4', 'D5']	['A4', 'A4']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.25	0.3333	101.0	['A-2', 'D4', 'D5']	['A4', 'A4']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.375	0.1667	101.0	['D3', 'D4', 'D5']	['P1', 'P1']	[False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.5	0.1667	101.0	['D3', 'E-4', 'D5', 'E-5']	['m2', 'P1', 'm2']	[False, True, False, True]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.625	0.1667	101.0	['D3', 'E-4', 'D5', 'E-5']	['m2', 'P1', 'm2']	[False, False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.75	0.3333	101.0	['F3', 'E-4', 'D5', 'E-5']	['m7', 'M6', 'm7']	[False, False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
403.875	0.3333	101.0	['F3', 'E-4', 'D5', 'E-5']	['m7', 'M6', 'm7']	[False, False, False, False]	101.0	4.0	228.0	viio7	5.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'A-', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'D', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'F', 'B', 'B', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'A-', 'D', 'D', 'D', 'D', 'D', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-', 'F', 'E-', 'D', 'E-']	0.07	0.0	0.0	0.62
404.0	0.3333	102.0	['G2', 'F4', 'D5', 'F5']	['m7', 'P5', 'm7']	[True, True, False, True]	102.0	2.0	229.0	V7	0.0	('G', 'B', 'D', 'F')	G	B	D	F	G	0.0	7	(2, 5, 7, 11)	c	c	5	None	False	['G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'F', 'F', 'D', 'F', 'F', 'F', 'D', 'F', 'G', 'A-', 'F', 'A-', 'G', 'A-', 'F', 'A-', 'G', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F', 'A-']	0.28	0.25	0.28	0.62
404.125	0.3333	102.0	['G2', 'F4', 'D5', 'F5']	['m7', 'P5', 'm7']	[False, False, False, False]	102.0	2.0	229.0	V7	1.0	('G', 'B', 'D', 'F')	G	B	D	F	G	0.0	7	(2, 5, 7, 11)	c	c	5	None	False	['G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'D', 'F', 'F', 'F', 'D', 'F', 'F', 'F', 'D', 'F', 'G', 'A-', 'F', 'A-', 'G', 'A-', 'F', 'A-', 'G', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'A-', 'A-', 'F', 'A-', 'A-', 'A-', 'F', 'A-']	0.28	0.25	0.28	0.62
