j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
114.25	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	2.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
114.375	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	2.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
114.5	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	3.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
114.625	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	3.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
114.75	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	3.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
114.875	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	3.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.0	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.125	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.25	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.375	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.5	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.625	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.75	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
115.875	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	4.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.0	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.125	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.25	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.375	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.5	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.625	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
116.75	3.0	39.0	['E-4', 'G-4', 'B--4', 'D-5']	['m3', 'd5', 'm7']	[False, False, False, False]	39.0	3.0	92.0	iiø7	5.0	('E-', 'G-', 'B--', 'D-')	E-	G-	B--	D-	E-	0.0	hdim7	(1, 3, 6, 9)	D-	d-	2	None	False	['E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-', 'E-', 'G-', 'B--', 'D-']	0.0	0.0	0.0	0.0
